Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=60.37444229222386
FrameDuration=0.016666666666666666
HoriSpeed=0.3073918935271626
VertiSpeed=0.34427892075042216
HoriDist=1.998047307926557
VertiDist=2.237812984877744
7.9972 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
249.0153 	DATA 	Keypress: quoteleft
249.0156 	DATA 	Scanner trigger 143
250.6318 	DATA 	Keypress: quoteleft
250.6322 	DATA 	Scanner trigger 144
252.2487 	DATA 	Keypress: quoteleft
252.2491 	DATA 	Scanner trigger 145
253.8482 	DATA 	Keypress: quoteleft
253.8485 	DATA 	Scanner trigger 146
255.4649 	DATA 	Keypress: quoteleft
255.4653 	DATA 	Scanner trigger 147
257.0666 	DATA 	Keypress: quoteleft
257.0814 	DATA 	Scanner trigger 148
257.0815 	DATA 	StartOfCondition2
257.9313 	DATA 	Keypress: 1
257.9317 	DATA 	Key1 pressed
258.6990 	DATA 	Keypress: quoteleft
258.6996 	DATA 	Scanner trigger 149
260.2978 	DATA 	Keypress: quoteleft
260.2981 	DATA 	Scanner trigger 150
261.9153 	DATA 	Keypress: quoteleft
261.9158 	DATA 	Scanner trigger 151
263.5155 	DATA 	Keypress: quoteleft
263.5158 	DATA 	Scanner trigger 152
265.1310 	DATA 	Keypress: quoteleft
265.1313 	DATA 	Scanner trigger 153
266.7474 	DATA 	Keypress: quoteleft
266.7478 	DATA 	Scanner trigger 154
268.3646 	DATA 	Keypress: quoteleft
268.3652 	DATA 	Scanner trigger 155
269.9639 	DATA 	Keypress: quoteleft
269.9642 	DATA 	Scanner trigger 156
269.9642 	DATA 	StartOfCondition1
270.8472 	DATA 	Keypress: 1
270.8476 	DATA 	Key1 pressed
271.5817 	DATA 	Keypress: quoteleft
271.5820 	DATA 	Scanner trigger 157
273.1968 	DATA 	Keypress: quoteleft
273.1972 	DATA 	Scanner trigger 158
274.8135 	DATA 	Keypress: quoteleft
274.8139 	DATA 	Scanner trigger 159
276.4131 	DATA 	Keypress: quoteleft
276.4134 	DATA 	Scanner trigger 160
278.0298 	DATA 	Keypress: quoteleft
278.0301 	DATA 	Scanner trigger 161
279.6464 	DATA 	Keypress: quoteleft
279.6467 	DATA 	Scanner trigger 162
281.2629 	DATA 	Keypress: quoteleft
281.2634 	DATA 	Scanner trigger 163
282.8628 	DATA 	Keypress: quoteleft
282.8631 	DATA 	Scanner trigger 164
282.8631 	DATA 	StartOfCondition2
283.9137 	DATA 	Keypress: 2
283.9145 	DATA 	Key2 pressed
284.4793 	DATA 	Keypress: quoteleft
284.4796 	DATA 	Scanner trigger 165
286.0960 	DATA 	Keypress: quoteleft
286.0963 	DATA 	Scanner trigger 166
287.7125 	DATA 	Keypress: quoteleft
287.7128 	DATA 	Scanner trigger 167
289.3124 	DATA 	Keypress: quoteleft
289.3128 	DATA 	Scanner trigger 168
290.9289 	DATA 	Keypress: quoteleft
290.9293 	DATA 	Scanner trigger 169
292.5459 	DATA 	Keypress: quoteleft
292.5466 	DATA 	Scanner trigger 170
294.1619 	DATA 	Keypress: quoteleft
294.1621 	DATA 	Scanner trigger 171
295.7618 	DATA 	Keypress: quoteleft
295.7621 	DATA 	Scanner trigger 172
295.7622 	DATA 	StartOfCondition4
296.6962 	DATA 	Keypress: 4
297.0615 	DATA 	Key4 pressed
297.3785 	DATA 	Keypress: quoteleft
297.4962 	DATA 	Scanner trigger 173
298.9800 	DATA 	Keypress: quoteleft
299.2280 	DATA 	Scanner trigger 174
300.5960 	DATA 	Keypress: quoteleft
300.9613 	DATA 	Scanner trigger 175
302.2119 	DATA 	Keypress: quoteleft
302.2612 	DATA 	Scanner trigger 176
303.8113 	DATA 	Keypress: quoteleft
303.9945 	DATA 	Scanner trigger 177
305.4288 	DATA 	Keypress: quoteleft
305.7289 	DATA 	Scanner trigger 178
307.0454 	DATA 	Keypress: quoteleft
307.4609 	DATA 	Scanner trigger 179
308.6443 	DATA 	Keypress: quoteleft
308.7608 	DATA 	Scanner trigger 180
310.2608 	DATA 	Keypress: quoteleft
310.5439 	DATA 	Scanner trigger 181
311.8795 	DATA 	Keypress: quoteleft
312.2770 	DATA 	Scanner trigger 182
312.2771 	DATA 	StartOfCondition1
312.8940 	DATA 	Keypress: 1
312.8944 	DATA 	Key1 pressed
313.4939 	DATA 	Keypress: quoteleft
313.4942 	DATA 	Scanner trigger 183
315.1105 	DATA 	Keypress: quoteleft
315.1109 	DATA 	Scanner trigger 184
316.7103 	DATA 	Keypress: quoteleft
316.7106 	DATA 	Scanner trigger 185
318.3276 	DATA 	Keypress: quoteleft
318.3278 	DATA 	Scanner trigger 186
319.9445 	DATA 	Keypress: quoteleft
319.9449 	DATA 	Scanner trigger 187
321.5431 	DATA 	Keypress: quoteleft
321.5434 	DATA 	Scanner trigger 188
323.1599 	DATA 	Keypress: quoteleft
323.1603 	DATA 	Scanner trigger 189
324.7763 	DATA 	Keypress: quoteleft
324.7765 	DATA 	Scanner trigger 190
324.7766 	DATA 	StartOfCondition2
325.5262 	DATA 	Keypress: 2
325.5265 	DATA 	Key2 pressed
326.3933 	DATA 	Keypress: quoteleft
326.3937 	DATA 	Scanner trigger 191
327.9946 	DATA 	Keypress: quoteleft
328.0097 	DATA 	Scanner trigger 192
329.6108 	DATA 	Keypress: quoteleft
329.6111 	DATA 	Scanner trigger 193
331.2267 	DATA 	Keypress: quoteleft
331.2270 	DATA 	Scanner trigger 194
332.8268 	DATA 	Keypress: quoteleft
332.8272 	DATA 	Scanner trigger 195
334.4428 	DATA 	Keypress: quoteleft
334.4432 	DATA 	Scanner trigger 196
336.0590 	DATA 	Keypress: quoteleft
336.0595 	DATA 	Scanner trigger 197
337.6755 	DATA 	Keypress: quoteleft
337.6759 	DATA 	Scanner trigger 198
337.6759 	DATA 	StartOfCondition1
339.2765 	DATA 	Keypress: quoteleft
339.2769 	DATA 	Scanner trigger 199
340.2085 	DATA 	Keypress: 1
340.2090 	DATA 	Key1 pressed
340.8919 	DATA 	Keypress: quoteleft
340.8923 	DATA 	Scanner trigger 200
342.5084 	DATA 	Keypress: quoteleft
342.5088 	DATA 	Scanner trigger 201
344.1252 	DATA 	Keypress: quoteleft
344.1255 	DATA 	Scanner trigger 202
345.7260 	DATA 	Keypress: quoteleft
345.7262 	DATA 	Scanner trigger 203
347.3416 	DATA 	Keypress: quoteleft
347.3419 	DATA 	Scanner trigger 204
348.9578 	DATA 	Keypress: quoteleft
348.9581 	DATA 	Scanner trigger 205
350.5745 	DATA 	Keypress: quoteleft
350.5749 	DATA 	Scanner trigger 206
350.5749 	DATA 	StartOfCondition2
351.3745 	DATA 	Keypress: 2
351.3749 	DATA 	Key2 pressed
352.1752 	DATA 	Keypress: quoteleft
352.1755 	DATA 	Scanner trigger 207
353.7915 	DATA 	Keypress: quoteleft
353.7920 	DATA 	Scanner trigger 208
355.4075 	DATA 	Keypress: quoteleft
355.4079 	DATA 	Scanner trigger 209
357.0240 	DATA 	Keypress: quoteleft
357.0243 	DATA 	Scanner trigger 210
358.6240 	DATA 	Keypress: quoteleft
358.6244 	DATA 	Scanner trigger 211
360.2421 	DATA 	Keypress: quoteleft
360.2425 	DATA 	Scanner trigger 212
361.8582 	DATA 	Keypress: quoteleft
361.8586 	DATA 	Scanner trigger 213
363.4584 	DATA 	Keypress: quoteleft
363.4587 	DATA 	Scanner trigger 214
363.4588 	DATA 	StartOfCondition1
364.0425 	DATA 	Keypress: 1
364.0569 	DATA 	Key1 pressed
365.0745 	DATA 	Keypress: quoteleft
365.0750 	DATA 	Scanner trigger 215
366.6899 	DATA 	Keypress: quoteleft
366.6903 	DATA 	Scanner trigger 216
368.2899 	DATA 	Keypress: quoteleft
368.2902 	DATA 	Scanner trigger 217
369.9070 	DATA 	Keypress: quoteleft
369.9073 	DATA 	Scanner trigger 218
371.5240 	DATA 	Keypress: quoteleft
371.5245 	DATA 	Scanner trigger 219
373.1395 	DATA 	Keypress: quoteleft
373.1399 	DATA 	Scanner trigger 220
374.7394 	DATA 	Keypress: quoteleft
374.7396 	DATA 	Scanner trigger 221
376.3559 	DATA 	Keypress: quoteleft
376.3561 	DATA 	Scanner trigger 222
376.3562 	DATA 	StartOfCondition2
377.0740 	DATA 	Keypress: 2
377.0746 	DATA 	Key2 pressed
377.9724 	DATA 	Keypress: quoteleft
377.9727 	DATA 	Scanner trigger 223
379.5889 	DATA 	Keypress: quoteleft
379.5893 	DATA 	Scanner trigger 224
381.1889 	DATA 	Keypress: quoteleft
381.1891 	DATA 	Scanner trigger 225
382.8054 	DATA 	Keypress: quoteleft
382.8057 	DATA 	Scanner trigger 226
384.4220 	DATA 	Keypress: quoteleft
384.4222 	DATA 	Scanner trigger 227
386.0384 	DATA 	Keypress: quoteleft
386.0388 	DATA 	Scanner trigger 228
387.6384 	DATA 	Keypress: quoteleft
387.6387 	DATA 	Scanner trigger 229
389.2560 	DATA 	Keypress: quoteleft
389.2565 	DATA 	Scanner trigger 230
389.2566 	DATA 	StartOfCondition4
390.3382 	DATA 	Keypress: 4
390.5561 	DATA 	Key4 pressed
390.8716 	DATA 	Keypress: quoteleft
390.9887 	DATA 	Scanner trigger 231
392.4882 	DATA 	Keypress: quoteleft
392.7222 	DATA 	Scanner trigger 232
394.0903 	DATA 	Keypress: quoteleft
394.4544 	DATA 	Scanner trigger 233
395.7059 	DATA 	Keypress: quoteleft
395.7545 	DATA 	Scanner trigger 234
397.3214 	DATA 	Keypress: quoteleft
397.4885 	DATA 	Scanner trigger 235
398.9233 	DATA 	Keypress: quoteleft
399.2207 	DATA 	Scanner trigger 236
400.5389 	DATA 	Keypress: quoteleft
400.9539 	DATA 	Scanner trigger 237
402.1543 	DATA 	Keypress: quoteleft
402.2538 	DATA 	Scanner trigger 238
403.7541 	DATA 	Keypress: quoteleft
403.9871 	DATA 	Scanner trigger 239
405.3713 	DATA 	Keypress: quoteleft
405.7216 	DATA 	Scanner trigger 240
405.7218 	DATA 	StartOfCondition0
406.9869 	DATA 	Keypress: quoteleft
406.9871 	DATA 	Scanner trigger 241
408.6047 	DATA 	Keypress: quoteleft
408.6051 	DATA 	Scanner trigger 242
410.2201 	DATA 	Keypress: quoteleft
410.2205 	DATA 	Scanner trigger 243
411.8199 	DATA 	Keypress: quoteleft
411.8202 	DATA 	Scanner trigger 244
413.4376 	DATA 	Keypress: quoteleft
413.4379 	DATA 	Scanner trigger 245
415.0536 	DATA 	Keypress: quoteleft
415.0540 	DATA 	Scanner trigger 246
416.6695 	DATA 	Keypress: quoteleft
416.6699 	DATA 	Scanner trigger 247
418.2695 	DATA 	Keypress: quoteleft
418.2698 	DATA 	Scanner trigger 248
418.2699 	DATA 	EndOfRun5

418.9113 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
