Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=59.96785723160473
FrameDuration=0.016666666666666666
HoriSpeed=0.3073918935271626
VertiSpeed=0.34427892075042216
HoriDist=1.998047307926557
VertiDist=2.237812984877744
8.2888 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
251.2325 	DATA 	Keypress: quoteleft
251.2328 	DATA 	Scanner trigger 144
252.8497 	DATA 	Keypress: quoteleft
252.8502 	DATA 	Scanner trigger 145
254.4648 	DATA 	Keypress: quoteleft
254.4653 	DATA 	Scanner trigger 146
256.0647 	DATA 	Keypress: quoteleft
256.0650 	DATA 	Scanner trigger 147
257.6813 	DATA 	Keypress: quoteleft
257.6816 	DATA 	Scanner trigger 148
257.6817 	DATA 	StartOfCondition2
258.4840 	DATA 	Keypress: 2
258.4981 	DATA 	Key2 pressed
259.2839 	DATA 	Keypress: quoteleft
259.2979 	DATA 	Scanner trigger 149
260.9159 	DATA 	Keypress: quoteleft
260.9163 	DATA 	Scanner trigger 150
262.5153 	DATA 	Keypress: quoteleft
262.5158 	DATA 	Scanner trigger 151
264.1310 	DATA 	Keypress: quoteleft
264.1314 	DATA 	Scanner trigger 152
265.7484 	DATA 	Keypress: quoteleft
265.7489 	DATA 	Scanner trigger 153
267.3483 	DATA 	Keypress: quoteleft
267.3488 	DATA 	Scanner trigger 154
268.9644 	DATA 	Keypress: quoteleft
268.9646 	DATA 	Scanner trigger 155
270.5805 	DATA 	Keypress: quoteleft
270.5809 	DATA 	Scanner trigger 156
270.5809 	DATA 	StartOfCondition1
271.3810 	DATA 	Keypress: 1
271.3815 	DATA 	Key1 pressed
272.1969 	DATA 	Keypress: quoteleft
272.1973 	DATA 	Scanner trigger 157
273.7979 	DATA 	Keypress: quoteleft
273.7984 	DATA 	Scanner trigger 158
275.4133 	DATA 	Keypress: quoteleft
275.4136 	DATA 	Scanner trigger 159
277.0299 	DATA 	Keypress: quoteleft
277.0302 	DATA 	Scanner trigger 160
278.6464 	DATA 	Keypress: quoteleft
278.6467 	DATA 	Scanner trigger 161
280.2462 	DATA 	Keypress: quoteleft
280.2465 	DATA 	Scanner trigger 162
281.8630 	DATA 	Keypress: quoteleft
281.8633 	DATA 	Scanner trigger 163
283.4793 	DATA 	Keypress: quoteleft
283.4797 	DATA 	Scanner trigger 164
283.4797 	DATA 	StartOfCondition2
284.0460 	DATA 	Keypress: 2
284.0464 	DATA 	Key2 pressed
285.0959 	DATA 	Keypress: quoteleft
285.0963 	DATA 	Scanner trigger 165
286.6965 	DATA 	Keypress: quoteleft
286.6970 	DATA 	Scanner trigger 166
288.3123 	DATA 	Keypress: quoteleft
288.3127 	DATA 	Scanner trigger 167
289.9289 	DATA 	Keypress: quoteleft
289.9294 	DATA 	Scanner trigger 168
291.5471 	DATA 	Keypress: quoteleft
291.5475 	DATA 	Scanner trigger 169
293.1454 	DATA 	Keypress: quoteleft
293.1458 	DATA 	Scanner trigger 170
294.7620 	DATA 	Keypress: quoteleft
294.7622 	DATA 	Scanner trigger 171
296.3783 	DATA 	Keypress: quoteleft
296.3787 	DATA 	Scanner trigger 172
296.3787 	DATA 	StartOfCondition4
297.2450 	DATA 	Keypress: 4
297.2454 	DATA 	Key4 pressed
297.9797 	DATA 	Keypress: quoteleft
298.1115 	DATA 	Scanner trigger 173
299.5949 	DATA 	Keypress: quoteleft
299.8447 	DATA 	Scanner trigger 174
301.2117 	DATA 	Keypress: quoteleft
301.2120 	DATA 	Scanner trigger 175
302.8114 	DATA 	Keypress: quoteleft
302.9778 	DATA 	Scanner trigger 176
304.4279 	DATA 	Keypress: quoteleft
304.7110 	DATA 	Scanner trigger 177
306.0456 	DATA 	Keypress: quoteleft
306.4443 	DATA 	Scanner trigger 178
307.6611 	DATA 	Keypress: quoteleft
307.7441 	DATA 	Scanner trigger 179
309.2624 	DATA 	Keypress: quoteleft
309.4773 	DATA 	Scanner trigger 180
310.8784 	DATA 	Keypress: quoteleft
311.2121 	DATA 	Scanner trigger 181
312.4939 	DATA 	Keypress: quoteleft
312.5121 	DATA 	Scanner trigger 182
312.5123 	DATA 	StartOfCondition1
313.8938 	DATA 	Keypress: 1
313.8942 	DATA 	Key1 pressed
314.1104 	DATA 	Keypress: quoteleft
314.1108 	DATA 	Scanner trigger 183
315.7106 	DATA 	Keypress: quoteleft
315.7108 	DATA 	Scanner trigger 184
317.3269 	DATA 	Keypress: quoteleft
317.3272 	DATA 	Scanner trigger 185
318.9434 	DATA 	Keypress: quoteleft
318.9438 	DATA 	Scanner trigger 186
320.5599 	DATA 	Keypress: quoteleft
320.5602 	DATA 	Scanner trigger 187
322.1603 	DATA 	Keypress: quoteleft
322.1606 	DATA 	Scanner trigger 188
323.7778 	DATA 	Keypress: quoteleft
323.7781 	DATA 	Scanner trigger 189
325.3787 	DATA 	Keypress: quoteleft
325.3930 	DATA 	Scanner trigger 190
325.3931 	DATA 	StartOfCondition2
325.9595 	DATA 	Keypress: 2
325.9600 	DATA 	Key2 pressed
326.9955 	DATA 	Keypress: quoteleft
327.0095 	DATA 	Scanner trigger 191
328.6093 	DATA 	Keypress: quoteleft
328.6096 	DATA 	Scanner trigger 192
330.2259 	DATA 	Keypress: quoteleft
330.2269 	DATA 	Scanner trigger 193
331.8266 	DATA 	Keypress: quoteleft
331.8426 	DATA 	Scanner trigger 194
333.4438 	DATA 	Keypress: quoteleft
333.4441 	DATA 	Scanner trigger 195
335.0598 	DATA 	Keypress: quoteleft
335.0603 	DATA 	Scanner trigger 196
336.6755 	DATA 	Keypress: quoteleft
336.6758 	DATA 	Scanner trigger 197
338.2753 	DATA 	Keypress: quoteleft
338.2755 	DATA 	Scanner trigger 198
338.2756 	DATA 	StartOfCondition1
338.8921 	DATA 	Keypress: 1
338.8926 	DATA 	Key1 pressed
339.8924 	DATA 	Keypress: quoteleft
339.8927 	DATA 	Scanner trigger 199
341.5094 	DATA 	Keypress: quoteleft
341.5097 	DATA 	Scanner trigger 200
343.1250 	DATA 	Keypress: quoteleft
343.1254 	DATA 	Scanner trigger 201
344.7249 	DATA 	Keypress: quoteleft
344.7251 	DATA 	Scanner trigger 202
346.3416 	DATA 	Keypress: quoteleft
346.3418 	DATA 	Scanner trigger 203
347.9580 	DATA 	Keypress: quoteleft
347.9582 	DATA 	Scanner trigger 204
349.5746 	DATA 	Keypress: quoteleft
349.5750 	DATA 	Scanner trigger 205
351.1744 	DATA 	Keypress: quoteleft
351.1747 	DATA 	Scanner trigger 206
351.1748 	DATA 	StartOfCondition2
352.7926 	DATA 	Keypress: quoteleft
352.7929 	DATA 	Scanner trigger 207
353.8748 	DATA 	Keypress: 2
353.8752 	DATA 	Key2 pressed
354.4074 	DATA 	Keypress: quoteleft
354.4078 	DATA 	Scanner trigger 208
356.0240 	DATA 	Keypress: quoteleft
356.0244 	DATA 	Scanner trigger 209
357.6405 	DATA 	Keypress: quoteleft
357.6409 	DATA 	Scanner trigger 210
359.2404 	DATA 	Keypress: quoteleft
359.2410 	DATA 	Scanner trigger 211
360.8571 	DATA 	Keypress: quoteleft
360.8575 	DATA 	Scanner trigger 212
362.4591 	DATA 	Keypress: quoteleft
362.4737 	DATA 	Scanner trigger 213
364.0736 	DATA 	Keypress: quoteleft
364.0746 	DATA 	Scanner trigger 214
364.0746 	DATA 	StartOfCondition1
364.9069 	DATA 	Keypress: 1
364.9073 	DATA 	Key1 pressed
365.6899 	DATA 	Keypress: quoteleft
365.6902 	DATA 	Scanner trigger 215
367.2906 	DATA 	Keypress: quoteleft
367.3078 	DATA 	Scanner trigger 216
368.9064 	DATA 	Keypress: quoteleft
368.9067 	DATA 	Scanner trigger 217
370.5230 	DATA 	Keypress: quoteleft
370.5233 	DATA 	Scanner trigger 218
372.1395 	DATA 	Keypress: quoteleft
372.1399 	DATA 	Scanner trigger 219
373.7406 	DATA 	Keypress: quoteleft
373.7409 	DATA 	Scanner trigger 220
375.3565 	DATA 	Keypress: quoteleft
375.3568 	DATA 	Scanner trigger 221
376.9573 	DATA 	Keypress: quoteleft
376.9575 	DATA 	Scanner trigger 222
376.9576 	DATA 	StartOfCondition2
377.6893 	DATA 	Keypress: 2
377.6896 	DATA 	Key2 pressed
378.5737 	DATA 	Keypress: quoteleft
378.5740 	DATA 	Scanner trigger 223
380.1897 	DATA 	Keypress: quoteleft
380.1901 	DATA 	Scanner trigger 224
381.8054 	DATA 	Keypress: quoteleft
381.8059 	DATA 	Scanner trigger 225
383.4221 	DATA 	Keypress: quoteleft
383.4224 	DATA 	Scanner trigger 226
385.0227 	DATA 	Keypress: quoteleft
385.0230 	DATA 	Scanner trigger 227
386.6387 	DATA 	Keypress: quoteleft
386.6390 	DATA 	Scanner trigger 228
388.2549 	DATA 	Keypress: quoteleft
388.2553 	DATA 	Scanner trigger 229
389.8721 	DATA 	Keypress: quoteleft
389.8724 	DATA 	Scanner trigger 230
389.8725 	DATA 	StartOfCondition4
391.0382 	DATA 	Keypress: 4
391.1725 	DATA 	Key4 pressed
391.4723 	DATA 	Keypress: quoteleft
391.6046 	DATA 	Scanner trigger 231
393.0890 	DATA 	Keypress: quoteleft
393.3378 	DATA 	Scanner trigger 232
394.7057 	DATA 	Keypress: quoteleft
395.0710 	DATA 	Scanner trigger 233
396.3214 	DATA 	Keypress: quoteleft
396.3721 	DATA 	Scanner trigger 234
397.9211 	DATA 	Keypress: quoteleft
398.1041 	DATA 	Scanner trigger 235
399.5386 	DATA 	Keypress: quoteleft
399.8386 	DATA 	Scanner trigger 236
401.1387 	DATA 	Keypress: quoteleft
401.5719 	DATA 	Scanner trigger 237
402.7554 	DATA 	Keypress: quoteleft
402.8705 	DATA 	Scanner trigger 238
404.3706 	DATA 	Keypress: quoteleft
404.6041 	DATA 	Scanner trigger 239
405.9882 	DATA 	Keypress: quoteleft
406.3384 	DATA 	Scanner trigger 240
406.3385 	DATA 	StartOfCondition0
407.5882 	DATA 	Keypress: quoteleft
407.5886 	DATA 	Scanner trigger 241
409.2035 	DATA 	Keypress: quoteleft
409.2037 	DATA 	Scanner trigger 242
410.8199 	DATA 	Keypress: quoteleft
410.8203 	DATA 	Scanner trigger 243
412.4365 	DATA 	Keypress: quoteleft
412.4368 	DATA 	Scanner trigger 244
414.0364 	DATA 	Keypress: quoteleft
414.0368 	DATA 	Scanner trigger 245
415.6529 	DATA 	Keypress: quoteleft
415.6533 	DATA 	Scanner trigger 246
417.2696 	DATA 	Keypress: quoteleft
417.2700 	DATA 	Scanner trigger 247
418.8861 	DATA 	Keypress: quoteleft
418.8865 	DATA 	Scanner trigger 248
418.8866 	DATA 	EndOfRun6

419.5461 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
