Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=60.71958783472392
FrameDuration=0.01639344262295082
HoriSpeed=0.2969275161875886
VertiSpeed=0.35334374426323045
HoriDist=1.930028855219326
VertiDist=2.296734337710998
15.6035 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
257.9978 	DATA 	Scanner trigger 143
259.6138 	DATA 	Keypress: quoteleft
259.6142 	DATA 	Scanner trigger 144
261.2298 	DATA 	Keypress: quoteleft
261.2301 	DATA 	Scanner trigger 145
262.8465 	DATA 	Keypress: quoteleft
262.8468 	DATA 	Scanner trigger 146
264.4464 	DATA 	Keypress: quoteleft
264.4466 	DATA 	Scanner trigger 147
266.0631 	DATA 	Keypress: quoteleft
266.0634 	DATA 	Scanner trigger 148
266.0635 	DATA 	StartOfCondition2
266.6629 	DATA 	Keypress: 2
266.6631 	DATA 	Key2 pressed
267.6794 	DATA 	Keypress: quoteleft
267.6797 	DATA 	Scanner trigger 149
269.2964 	DATA 	Keypress: quoteleft
269.2968 	DATA 	Scanner trigger 150
270.9130 	DATA 	Keypress: quoteleft
270.9135 	DATA 	Scanner trigger 151
272.5132 	DATA 	Keypress: quoteleft
272.5135 	DATA 	Scanner trigger 152
274.1299 	DATA 	Keypress: quoteleft
274.1302 	DATA 	Scanner trigger 153
275.7466 	DATA 	Keypress: quoteleft
275.7469 	DATA 	Scanner trigger 154
277.3620 	DATA 	Keypress: quoteleft
277.3624 	DATA 	Scanner trigger 155
278.9622 	DATA 	Keypress: quoteleft
278.9626 	DATA 	Scanner trigger 156
278.9627 	DATA 	StartOfCondition1
279.6118 	DATA 	Keypress: 1
279.6122 	DATA 	Key1 pressed
280.5798 	DATA 	Keypress: quoteleft
280.5803 	DATA 	Scanner trigger 157
282.1797 	DATA 	Keypress: quoteleft
282.1962 	DATA 	Scanner trigger 158
283.7952 	DATA 	Keypress: quoteleft
283.7954 	DATA 	Scanner trigger 159
285.4115 	DATA 	Keypress: quoteleft
285.4119 	DATA 	Scanner trigger 160
287.0286 	DATA 	Keypress: quoteleft
287.0291 	DATA 	Scanner trigger 161
288.6280 	DATA 	Keypress: quoteleft
288.6283 	DATA 	Scanner trigger 162
290.2452 	DATA 	Keypress: quoteleft
290.2456 	DATA 	Scanner trigger 163
291.8613 	DATA 	Keypress: quoteleft
291.8618 	DATA 	Scanner trigger 164
291.8618 	DATA 	StartOfCondition2
292.3952 	DATA 	Keypress: 2
292.4127 	DATA 	Key2 pressed
293.4778 	DATA 	Keypress: quoteleft
293.4781 	DATA 	Scanner trigger 165
295.0775 	DATA 	Keypress: quoteleft
295.0779 	DATA 	Scanner trigger 166
296.6939 	DATA 	Keypress: quoteleft
296.6942 	DATA 	Scanner trigger 167
298.3105 	DATA 	Keypress: quoteleft
298.3109 	DATA 	Scanner trigger 168
299.9274 	DATA 	Keypress: quoteleft
299.9281 	DATA 	Scanner trigger 169
301.5275 	DATA 	Keypress: quoteleft
301.5278 	DATA 	Scanner trigger 170
303.1434 	DATA 	Keypress: quoteleft
303.1437 	DATA 	Scanner trigger 171
304.7599 	DATA 	Keypress: quoteleft
304.7603 	DATA 	Scanner trigger 172
304.7603 	DATA 	StartOfCondition4
305.7608 	DATA 	Keypress: 4
306.0597 	DATA 	Key4 pressed
306.3777 	DATA 	Keypress: quoteleft
306.4936 	DATA 	Scanner trigger 173
307.9776 	DATA 	Keypress: quoteleft
308.2595 	DATA 	Scanner trigger 174
309.5938 	DATA 	Keypress: quoteleft
309.9927 	DATA 	Scanner trigger 175
311.2097 	DATA 	Keypress: quoteleft
311.2936 	DATA 	Scanner trigger 176
312.8262 	DATA 	Keypress: quoteleft
313.0259 	DATA 	Scanner trigger 177
314.4281 	DATA 	Keypress: quoteleft
314.7591 	DATA 	Scanner trigger 178
316.0428 	DATA 	Keypress: quoteleft
316.0591 	DATA 	Scanner trigger 179
317.6595 	DATA 	Keypress: quoteleft
317.7933 	DATA 	Scanner trigger 180
319.2596 	DATA 	Keypress: quoteleft
319.5254 	DATA 	Scanner trigger 181
320.8768 	DATA 	Keypress: quoteleft
321.2587 	DATA 	Scanner trigger 182
321.2589 	DATA 	StartOfCondition1
322.0089 	DATA 	Keypress: 1
322.0092 	DATA 	Key1 pressed
322.4921 	DATA 	Keypress: quoteleft
322.4925 	DATA 	Scanner trigger 183
324.0922 	DATA 	Keypress: quoteleft
324.0925 	DATA 	Scanner trigger 184
325.7094 	DATA 	Keypress: quoteleft
325.7097 	DATA 	Scanner trigger 185
327.3251 	DATA 	Keypress: quoteleft
327.3255 	DATA 	Scanner trigger 186
328.9420 	DATA 	Keypress: quoteleft
328.9424 	DATA 	Scanner trigger 187
330.5589 	DATA 	Keypress: quoteleft
330.5593 	DATA 	Scanner trigger 188
332.1589 	DATA 	Keypress: quoteleft
332.1592 	DATA 	Scanner trigger 189
333.7752 	DATA 	Keypress: quoteleft
333.7756 	DATA 	Scanner trigger 190
333.7758 	DATA 	StartOfCondition2
334.4249 	DATA 	Keypress: 2
334.4252 	DATA 	Key2 pressed
335.3910 	DATA 	Keypress: quoteleft
335.3914 	DATA 	Scanner trigger 191
336.9910 	DATA 	Keypress: quoteleft
336.9912 	DATA 	Scanner trigger 192
338.6077 	DATA 	Keypress: quoteleft
338.6080 	DATA 	Scanner trigger 193
340.2248 	DATA 	Keypress: quoteleft
340.2253 	DATA 	Scanner trigger 194
341.8407 	DATA 	Keypress: quoteleft
341.8410 	DATA 	Scanner trigger 195
343.4415 	DATA 	Keypress: quoteleft
343.4418 	DATA 	Scanner trigger 196
345.0579 	DATA 	Keypress: quoteleft
345.0583 	DATA 	Scanner trigger 197
346.6736 	DATA 	Keypress: quoteleft
346.6739 	DATA 	Scanner trigger 198
346.6740 	DATA 	StartOfCondition1
347.3080 	DATA 	Keypress: 1
347.3083 	DATA 	Key1 pressed
348.2901 	DATA 	Keypress: quoteleft
348.2905 	DATA 	Scanner trigger 199
349.8917 	DATA 	Keypress: quoteleft
349.9067 	DATA 	Scanner trigger 200
351.5073 	DATA 	Keypress: quoteleft
351.5076 	DATA 	Scanner trigger 201
353.1071 	DATA 	Keypress: quoteleft
353.1073 	DATA 	Scanner trigger 202
354.7232 	DATA 	Keypress: quoteleft
354.7236 	DATA 	Scanner trigger 203
356.3399 	DATA 	Keypress: quoteleft
356.3403 	DATA 	Scanner trigger 204
357.9561 	DATA 	Keypress: quoteleft
357.9566 	DATA 	Scanner trigger 205
359.5572 	DATA 	Keypress: quoteleft
359.5575 	DATA 	Scanner trigger 206
359.5576 	DATA 	StartOfCondition2
360.1392 	DATA 	Keypress: 2
360.1395 	DATA 	Key2 pressed
361.1734 	DATA 	Keypress: quoteleft
361.1737 	DATA 	Scanner trigger 207
362.7725 	DATA 	Keypress: quoteleft
362.7728 	DATA 	Scanner trigger 208
364.4055 	DATA 	Keypress: quoteleft
364.4059 	DATA 	Scanner trigger 209
366.0065 	DATA 	Keypress: quoteleft
366.0069 	DATA 	Scanner trigger 210
367.6226 	DATA 	Keypress: quoteleft
367.6229 	DATA 	Scanner trigger 211
369.2385 	DATA 	Keypress: quoteleft
369.2389 	DATA 	Scanner trigger 212
370.8392 	DATA 	Keypress: quoteleft
370.8394 	DATA 	Scanner trigger 213
372.4552 	DATA 	Keypress: quoteleft
372.4554 	DATA 	Scanner trigger 214
372.4555 	DATA 	StartOfCondition1
373.2057 	DATA 	Keypress: 1
373.2061 	DATA 	Key1 pressed
374.0716 	DATA 	Keypress: quoteleft
374.0720 	DATA 	Scanner trigger 215
375.6882 	DATA 	Keypress: quoteleft
375.6886 	DATA 	Scanner trigger 216
377.2883 	DATA 	Keypress: quoteleft
377.2886 	DATA 	Scanner trigger 217
378.9050 	DATA 	Keypress: quoteleft
378.9053 	DATA 	Scanner trigger 218
380.5067 	DATA 	Keypress: quoteleft
380.5214 	DATA 	Scanner trigger 219
382.1377 	DATA 	Keypress: quoteleft
382.1382 	DATA 	Scanner trigger 220
383.7375 	DATA 	Keypress: quoteleft
383.7378 	DATA 	Scanner trigger 221
385.3545 	DATA 	Keypress: quoteleft
385.3548 	DATA 	Scanner trigger 222
385.3549 	DATA 	StartOfCondition2
386.0713 	DATA 	Keypress: 2
386.0716 	DATA 	Key2 pressed
386.9548 	DATA 	Keypress: quoteleft
386.9708 	DATA 	Scanner trigger 223
388.5711 	DATA 	Keypress: quoteleft
388.5714 	DATA 	Scanner trigger 224
390.1871 	DATA 	Keypress: quoteleft
390.1874 	DATA 	Scanner trigger 225
391.8053 	DATA 	Keypress: quoteleft
391.8057 	DATA 	Scanner trigger 226
393.4035 	DATA 	Keypress: quoteleft
393.4039 	DATA 	Scanner trigger 227
395.0201 	DATA 	Keypress: quoteleft
395.0203 	DATA 	Scanner trigger 228
396.6366 	DATA 	Keypress: quoteleft
396.6369 	DATA 	Scanner trigger 229
398.2531 	DATA 	Keypress: quoteleft
398.2535 	DATA 	Scanner trigger 230
398.2536 	DATA 	StartOfCondition4
399.5030 	DATA 	Keypress: 4
399.5532 	DATA 	Key4 pressed
399.8534 	DATA 	Keypress: quoteleft
399.9861 	DATA 	Scanner trigger 231
401.4703 	DATA 	Keypress: quoteleft
401.7193 	DATA 	Scanner trigger 232
403.0872 	DATA 	Keypress: quoteleft
403.4536 	DATA 	Scanner trigger 233
404.7034 	DATA 	Keypress: quoteleft
404.7535 	DATA 	Scanner trigger 234
406.3027 	DATA 	Keypress: quoteleft
406.4857 	DATA 	Scanner trigger 235
407.9205 	DATA 	Keypress: quoteleft
408.2189 	DATA 	Scanner trigger 236
409.5370 	DATA 	Keypress: quoteleft
409.9521 	DATA 	Scanner trigger 237
411.1523 	DATA 	Keypress: quoteleft
411.2531 	DATA 	Scanner trigger 238
412.7525 	DATA 	Keypress: quoteleft
412.9852 	DATA 	Scanner trigger 239
414.3711 	DATA 	Keypress: quoteleft
414.7191 	DATA 	Scanner trigger 240
414.7192 	DATA 	StartOfCondition0
415.9704 	DATA 	Keypress: quoteleft
415.9852 	DATA 	Scanner trigger 241
417.6028 	DATA 	Keypress: quoteleft
417.6031 	DATA 	Scanner trigger 242
419.2015 	DATA 	Keypress: quoteleft
419.2020 	DATA 	Scanner trigger 243
420.8183 	DATA 	Keypress: quoteleft
420.8187 	DATA 	Scanner trigger 244
422.4358 	DATA 	Keypress: quoteleft
422.4362 	DATA 	Scanner trigger 245
424.0346 	DATA 	Keypress: quoteleft
424.0349 	DATA 	Scanner trigger 246
425.6511 	DATA 	Keypress: quoteleft
425.6514 	DATA 	Scanner trigger 247
427.2692 	DATA 	Keypress: quoteleft
427.2694 	DATA 	Scanner trigger 248
427.2695 	DATA 	EndOfRun4

427.9505 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
