Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=60.23145744185183
FrameDuration=0.016666666666666666
HoriSpeed=0.2969275161875886
VertiSpeed=0.35334374426323045
HoriDist=1.930028855219326
VertiDist=2.296734337710998
14.8357 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
248.1993 	DATA 	Keypress: quoteleft
248.1997 	DATA 	Scanner trigger 143
249.8153 	DATA 	Keypress: quoteleft
249.8157 	DATA 	Scanner trigger 144
251.4324 	DATA 	Keypress: quoteleft
251.4329 	DATA 	Scanner trigger 145
253.0490 	DATA 	Keypress: quoteleft
253.0492 	DATA 	Scanner trigger 146
254.6491 	DATA 	Keypress: quoteleft
254.6494 	DATA 	Scanner trigger 147
256.2647 	DATA 	Keypress: quoteleft
256.2651 	DATA 	Scanner trigger 148
256.2651 	DATA 	StartOfCondition2
256.9329 	DATA 	Keypress: 2
256.9335 	DATA 	Key2 pressed
257.8820 	DATA 	Keypress: quoteleft
257.8824 	DATA 	Scanner trigger 149
259.4812 	DATA 	Keypress: quoteleft
259.4814 	DATA 	Scanner trigger 150
261.0978 	DATA 	Keypress: quoteleft
261.0980 	DATA 	Scanner trigger 151
262.7145 	DATA 	Keypress: quoteleft
262.7149 	DATA 	Scanner trigger 152
264.3311 	DATA 	Keypress: quoteleft
264.3315 	DATA 	Scanner trigger 153
265.9316 	DATA 	Keypress: quoteleft
265.9320 	DATA 	Scanner trigger 154
267.5481 	DATA 	Keypress: quoteleft
267.5486 	DATA 	Scanner trigger 155
269.1639 	DATA 	Keypress: quoteleft
269.1642 	DATA 	Scanner trigger 156
269.1643 	DATA 	StartOfCondition1
269.8478 	DATA 	Keypress: 1
269.8482 	DATA 	Key1 pressed
270.7657 	DATA 	Keypress: quoteleft
270.7806 	DATA 	Scanner trigger 157
272.3979 	DATA 	Keypress: quoteleft
272.3984 	DATA 	Scanner trigger 158
273.9976 	DATA 	Keypress: quoteleft
273.9980 	DATA 	Scanner trigger 159
275.5990 	DATA 	Keypress: quoteleft
275.6134 	DATA 	Scanner trigger 160
277.2144 	DATA 	Keypress: quoteleft
277.2147 	DATA 	Scanner trigger 161
278.8307 	DATA 	Keypress: quoteleft
278.8310 	DATA 	Scanner trigger 162
280.4463 	DATA 	Keypress: quoteleft
280.4469 	DATA 	Scanner trigger 163
282.0470 	DATA 	Keypress: quoteleft
282.0474 	DATA 	Scanner trigger 164
282.0475 	DATA 	StartOfCondition2
282.7468 	DATA 	Keypress: 2
282.7471 	DATA 	Key2 pressed
283.6633 	DATA 	Keypress: quoteleft
283.6636 	DATA 	Scanner trigger 165
285.2806 	DATA 	Keypress: quoteleft
285.2809 	DATA 	Scanner trigger 166
286.8959 	DATA 	Keypress: quoteleft
286.8964 	DATA 	Scanner trigger 167
288.5124 	DATA 	Keypress: quoteleft
288.5128 	DATA 	Scanner trigger 168
290.1130 	DATA 	Keypress: quoteleft
290.1132 	DATA 	Scanner trigger 169
291.7293 	DATA 	Keypress: quoteleft
291.7295 	DATA 	Scanner trigger 170
293.3458 	DATA 	Keypress: quoteleft
293.3463 	DATA 	Scanner trigger 171
294.9620 	DATA 	Keypress: quoteleft
294.9625 	DATA 	Scanner trigger 172
294.9626 	DATA 	StartOfCondition4
295.6621 	DATA 	Keypress: 4
295.8294 	DATA 	Key4 pressed
296.5618 	DATA 	Keypress: quoteleft
296.6950 	DATA 	Scanner trigger 173
298.1784 	DATA 	Keypress: quoteleft
298.4281 	DATA 	Scanner trigger 174
299.7959 	DATA 	Keypress: quoteleft
300.1622 	DATA 	Scanner trigger 175
301.4114 	DATA 	Keypress: quoteleft
301.4618 	DATA 	Scanner trigger 176
303.0128 	DATA 	Keypress: quoteleft
303.1945 	DATA 	Scanner trigger 177
304.6288 	DATA 	Keypress: quoteleft
304.9287 	DATA 	Scanner trigger 178
306.2306 	DATA 	Keypress: quoteleft
306.6616 	DATA 	Scanner trigger 179
307.8611 	DATA 	Keypress: quoteleft
307.9608 	DATA 	Scanner trigger 180
309.4610 	DATA 	Keypress: quoteleft
309.6951 	DATA 	Scanner trigger 181
311.0786 	DATA 	Keypress: quoteleft
311.4282 	DATA 	Scanner trigger 182
311.4284 	DATA 	StartOfCondition1
312.6119 	DATA 	Keypress: 1
312.6123 	DATA 	Key1 pressed
312.6783 	DATA 	Keypress: quoteleft
312.6786 	DATA 	Scanner trigger 183
314.2946 	DATA 	Keypress: quoteleft
314.2950 	DATA 	Scanner trigger 184
315.9104 	DATA 	Keypress: quoteleft
315.9108 	DATA 	Scanner trigger 185
317.5281 	DATA 	Keypress: quoteleft
317.5287 	DATA 	Scanner trigger 186
319.1272 	DATA 	Keypress: quoteleft
319.1274 	DATA 	Scanner trigger 187
320.7436 	DATA 	Keypress: quoteleft
320.7439 	DATA 	Scanner trigger 188
322.3602 	DATA 	Keypress: quoteleft
322.3605 	DATA 	Scanner trigger 189
323.9764 	DATA 	Keypress: quoteleft
323.9768 	DATA 	Scanner trigger 190
323.9769 	DATA 	StartOfCondition2
324.5763 	DATA 	Keypress: 2
324.5768 	DATA 	Key2 pressed
325.5930 	DATA 	Keypress: quoteleft
325.5934 	DATA 	Scanner trigger 191
327.1928 	DATA 	Keypress: quoteleft
327.1932 	DATA 	Scanner trigger 192
328.8099 	DATA 	Keypress: quoteleft
328.8107 	DATA 	Scanner trigger 193
330.4266 	DATA 	Keypress: quoteleft
330.4269 	DATA 	Scanner trigger 194
332.0432 	DATA 	Keypress: quoteleft
332.0438 	DATA 	Scanner trigger 195
333.6433 	DATA 	Keypress: quoteleft
333.6436 	DATA 	Scanner trigger 196
335.2590 	DATA 	Keypress: quoteleft
335.2594 	DATA 	Scanner trigger 197
336.8756 	DATA 	Keypress: quoteleft
336.8761 	DATA 	Scanner trigger 198
336.8762 	DATA 	StartOfCondition1
337.4096 	DATA 	Keypress: 1
337.4098 	DATA 	Key1 pressed
338.4758 	DATA 	Keypress: quoteleft
338.4761 	DATA 	Scanner trigger 199
340.0920 	DATA 	Keypress: quoteleft
340.0923 	DATA 	Scanner trigger 200
341.7086 	DATA 	Keypress: quoteleft
341.7091 	DATA 	Scanner trigger 201
343.3098 	DATA 	Keypress: quoteleft
343.3101 	DATA 	Scanner trigger 202
344.9250 	DATA 	Keypress: quoteleft
344.9254 	DATA 	Scanner trigger 203
346.5414 	DATA 	Keypress: quoteleft
346.5417 	DATA 	Scanner trigger 204
348.1584 	DATA 	Keypress: quoteleft
348.1589 	DATA 	Scanner trigger 205
349.7585 	DATA 	Keypress: quoteleft
349.7587 	DATA 	Scanner trigger 206
349.7588 	DATA 	StartOfCondition2
350.2580 	DATA 	Keypress: 2
350.2583 	DATA 	Key2 pressed
351.3750 	DATA 	Keypress: quoteleft
351.3755 	DATA 	Scanner trigger 207
352.9910 	DATA 	Keypress: quoteleft
352.9914 	DATA 	Scanner trigger 208
354.5922 	DATA 	Keypress: quoteleft
354.5927 	DATA 	Scanner trigger 209
356.2086 	DATA 	Keypress: quoteleft
356.2089 	DATA 	Scanner trigger 210
357.8246 	DATA 	Keypress: quoteleft
357.8248 	DATA 	Scanner trigger 211
359.4408 	DATA 	Keypress: quoteleft
359.4414 	DATA 	Scanner trigger 212
361.0415 	DATA 	Keypress: quoteleft
361.0418 	DATA 	Scanner trigger 213
362.6576 	DATA 	Keypress: quoteleft
362.6579 	DATA 	Scanner trigger 214
362.6580 	DATA 	StartOfCondition1
363.3909 	DATA 	Keypress: 4
363.3915 	DATA 	Key4 pressed
363.8235 	DATA 	Keypress: 2
363.8237 	DATA 	Key2 pressed
363.9741 	DATA 	Keypress: 1
363.9748 	DATA 	Key1 pressed
364.2735 	DATA 	Keypress: quoteleft
364.2738 	DATA 	Scanner trigger 215
365.8914 	DATA 	Keypress: quoteleft
365.8917 	DATA 	Scanner trigger 216
367.5068 	DATA 	Keypress: quoteleft
367.5073 	DATA 	Scanner trigger 217
369.1065 	DATA 	Keypress: quoteleft
369.1069 	DATA 	Scanner trigger 218
370.7064 	DATA 	Keypress: quoteleft
370.7068 	DATA 	Scanner trigger 219
372.3252 	DATA 	Keypress: quoteleft
372.3398 	DATA 	Scanner trigger 220
373.9395 	DATA 	Keypress: quoteleft
373.9397 	DATA 	Scanner trigger 221
375.5573 	DATA 	Keypress: quoteleft
375.5576 	DATA 	Scanner trigger 222
375.5576 	DATA 	StartOfCondition2
376.1561 	DATA 	Keypress: 2
376.1564 	DATA 	Key2 pressed
377.1737 	DATA 	Keypress: quoteleft
377.1741 	DATA 	Scanner trigger 223
378.7724 	DATA 	Keypress: quoteleft
378.7731 	DATA 	Scanner trigger 224
380.3900 	DATA 	Keypress: quoteleft
380.3902 	DATA 	Scanner trigger 225
382.0058 	DATA 	Keypress: quoteleft
382.0062 	DATA 	Scanner trigger 226
383.6062 	DATA 	Keypress: quoteleft
383.6068 	DATA 	Scanner trigger 227
385.2222 	DATA 	Keypress: quoteleft
385.2225 	DATA 	Scanner trigger 228
386.8386 	DATA 	Keypress: quoteleft
386.8390 	DATA 	Scanner trigger 229
388.4392 	DATA 	Keypress: quoteleft
388.4395 	DATA 	Scanner trigger 230
388.4396 	DATA 	StartOfCondition4
389.4728 	DATA 	Keypress: 4
389.7715 	DATA 	Key4 pressed
390.0549 	DATA 	Keypress: quoteleft
390.2051 	DATA 	Scanner trigger 231
391.6724 	DATA 	Keypress: quoteleft
391.9390 	DATA 	Scanner trigger 232
393.2895 	DATA 	Keypress: quoteleft
393.6712 	DATA 	Scanner trigger 233
394.8889 	DATA 	Keypress: quoteleft
395.0218 	DATA 	Scanner trigger 234
396.5049 	DATA 	Keypress: quoteleft
396.7542 	DATA 	Scanner trigger 235
398.1220 	DATA 	Keypress: quoteleft
398.4882 	DATA 	Scanner trigger 236
399.7376 	DATA 	Keypress: quoteleft
399.7876 	DATA 	Scanner trigger 237
401.3377 	DATA 	Keypress: quoteleft
401.5216 	DATA 	Scanner trigger 238
402.9559 	DATA 	Keypress: quoteleft
403.2544 	DATA 	Scanner trigger 239
404.5718 	DATA 	Keypress: quoteleft
404.9880 	DATA 	Scanner trigger 240
404.9881 	DATA 	StartOfCondition0
406.1871 	DATA 	Keypress: quoteleft
406.1876 	DATA 	Scanner trigger 241
407.0037 	DATA 	Keypress: 4
407.0041 	DATA 	Key4 pressed
407.7874 	DATA 	Keypress: quoteleft
407.7878 	DATA 	Scanner trigger 242
409.4036 	DATA 	Keypress: quoteleft
409.4038 	DATA 	Scanner trigger 243
411.0049 	DATA 	Keypress: quoteleft
411.0202 	DATA 	Scanner trigger 244
412.6366 	DATA 	Keypress: quoteleft
412.6371 	DATA 	Scanner trigger 245
414.2531 	DATA 	Keypress: quoteleft
414.2535 	DATA 	Scanner trigger 246
415.8535 	DATA 	Keypress: quoteleft
415.8539 	DATA 	Scanner trigger 247
417.4534 	DATA 	Keypress: quoteleft
417.4537 	DATA 	Scanner trigger 248
417.4537 	DATA 	EndOfRun3

418.1788 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
